UserId,Condition,Scenario,Direction,TimeStamp,Resistance,DtInMs,ConWPosX,ConWPosY,ConWPosZ,ConPosX,ConPosY,ConPosZ,ConRotX,ConRotY,ConRotZ,IsHit,DotId,HitPosX,HitPosY,HitPosZ,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyeOriginX,EyeOriginY,EyeOriginZ,EyeDirectionX,EyeDirectionY,EyeDirectionZ,EyeHitPosX,EyeHitPosY,label
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:11.44,47788.91,15.76,1.390764,0.881202,-0.9190694,-0.8732505,0.881202,-0.198739,359.7213,224.4305,1.533348,TRUE,12,1.390908,1.002281,-0.9197157,1.863223,1.1952,-1.026702,14.63369,280.021,359.6324,1.897935,1.213561,-1.042918,-0.9128582,-0.3451384,0.2180718,0.6512415,0.6574341,3
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:11.81,55996.98,16.13,1.40711,0.8811067,-0.9086745,-0.8592997,0.8811067,-0.1852996,359.7849,222.141,1.512826,TRUE,11,1.407646,1.003472,-0.9091511,1.866258,1.195216,-1.025428,15.00294,280.813,0.04342178,1.900575,1.213752,-1.043875,-0.9204389,-0.3308688,0.2081263,0.6500542,0.6983554,3
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:12.34,70221.5,16.66,1.426323,0.8807986,-0.8915181,-0.8438838,0.8807986,-0.1646634,359.7061,218.677,1.493227,TRUE,10,1.426503,1.000919,-0.8923298,1.866775,1.194928,-1.024473,15.22772,282.2727,0.2166441,1.904344,1.213622,-1.027252,-0.8802115,-0.3465143,0.3242545,0.7174193,0.6140528,4
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:12.73,92477.46,17.05,1.441006,0.8801871,-0.8697592,-0.833824,0.8801871,-0.1404182,359.73,215.1497,1.561073,TRUE,9,1.442448,1.003301,-0.8704225,1.868631,1.194761,-1.02212,15.3422,283.2369,0.4584035,1.902021,1.213518,-1.042205,-0.8858204,-0.3610812,0.291414,0.6824073,0.589198,4
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:13.16,136697.81,17.48,1.459442,0.8708599,-0.885145,-0.8126956,0.8708599,-0.1518282,359.5842,219.4307,1.494662,TRUE,8,1.460926,1.003334,-0.8851789,1.868439,1.194049,-1.020533,15.82357,283.4182,0.4670984,1.910545,1.213237,-1.005099,-0.8322761,-0.3714302,0.4115107,0.7655967,0.5066142,4
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:13.55,193739.7,17.87,1.478431,0.870185,-0.9023687,-0.7906588,0.870185,-0.1649292,359.5363,223.9987,1.2597,TRUE,7,1.479194,1.002134,-0.9022519,1.868967,1.193542,-1.022432,15.99693,283.3485,0.9190333,1.912295,1.213029,-1.001957,-0.8235312,-0.3905635,0.4113682,0.7585054,0.4607034,4
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:13.90,251776.89,18.21,1.496788,0.8693773,-0.9204288,-0.7690759,0.8693773,-0.1789759,359.5917,228.4994,1.121722,TRUE,6,1.49696,1.002011,-0.9198568,1.867486,1.192758,-1.023965,16.46147,282.8963,1.31835,1.910249,1.212794,-1.004393,-0.822906,-0.4043249,0.3991604,0.7447783,0.4395412,4
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:14.13,321336.91,18.45,1.516434,0.8693414,-0.9372034,-0.7464849,0.8693414,-0.1915063,359.63,232.8769,0.8979377,TRUE,5,1.516225,1.000578,-0.9365785,1.867192,1.192312,-1.0251,16.6442,282.5247,1.517253,1.901728,1.21204,-1.042809,-0.888886,-0.409821,0.2047236,0.6275969,0.4930812,4
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:14.34,386580.63,18.66,1.535094,0.8691834,-0.9538639,-0.7248827,0.8691834,-0.2041207,359.6017,237.1459,0.8141183,TRUE,4,1.535449,1.000085,-0.9535536,1.866457,1.191821,-1.026046,16.93689,282.2328,1.582909,1.904824,1.211789,-1.024902,-0.8639491,-0.4383758,0.2478134,0.6538007,0.4241315,4
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:14.59,446779.78,18.91,1.557822,0.869509,-0.9702338,-0.6993524,0.869509,-0.2156414,359.4306,241.6406,0.686884,TRUE,3,1.557403,1.002113,-0.9698503,1.865115,1.191263,-1.027016,17.18918,281.5436,1.647787,1.900334,1.211023,-1.042932,-0.8840153,-0.4478417,0.133876,0.5924621,0.4297217,4
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:14.91,484764.38,19.22,1.573551,0.8697326,-0.9880824,-0.6803864,0.8697326,-0.2300035,359.4041,245.6894,0.5605235,TRUE,2,1.57341,1.002555,-0.9872881,1.865335,1.191167,-1.026819,17.30147,281.0616,1.587026,1.899719,1.210687,-1.04611,-0.881807,-0.4671345,0.06457854,0.5620524,0.4022202,4
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:15.23,497226.06,19.55,1.589126,0.8693581,-1.006967,-0.6613653,0.8693581,-0.2454115,359.3648,250.3586,0.4379169,TRUE,1,1.588544,1.000459,-1.00632,1.864518,1.19125,-1.027326,17.26317,280.9106,1.450411,1.900591,1.210632,-1.043395,-0.8670118,-0.4982441,0.006297902,0.5426807,0.3538108,4
10,VRKinArm,Diamond,CounterClockWise,2022-12-21_10:43:16.18,512409.56,20.5,1.611894,0.8691074,-1.035551,-0.6333654,0.8691074,-0.2688942,359.4373,257.4769,0.2947045,TRUE,0,1.612358,1.001426,-1.036195,1.86447,1.190603,-1.028852,17.47419,279.7833,1.083241,1.899676,1.21033,-1.045131,-0.8496087,-0.5254487,-0.0454189,0.5241948,0.3152979,4
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:19.54,417677.03,1.11,1.633142,0.8770503,-1.047431,-0.3053872,0.8770503,-0.2401763,358.7634,242.0518,359.9881,TRUE,39,1.634084,1.002933,-1.047157,1.76815,1.182252,-0.9989642,29.88066,265.2576,355.9192,1.797394,1.187551,-1.020627,-0.8434025,-0.4034316,-0.3548315,0.4249447,0.5497409,1
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:19.83,359179.03,1.4,1.611903,0.8783048,-1.060694,-0.3253077,0.8783048,-0.2553478,358.674,238.6861,0.05793527,TRUE,38,1.613023,1.001246,-1.059654,1.768584,1.1838,-0.9963641,29.33853,264.2575,355.1272,1.798799,1.189871,-1.02048,-0.7721248,-0.4155227,-0.480774,0.380384,0.4885957,1
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:19.97,314358.78,1.54,1.595178,0.8784036,-1.082657,-0.3399291,0.8784036,-0.2787641,358.6677,237.6907,0.07719184,TRUE,37,1.596949,0.9995691,-1.080797,1.769375,1.183707,-0.9951297,29.34006,263.981,354.8639,1.799031,1.190771,-1.018436,-0.6888187,-0.322722,-0.6491333,0.2482395,0.570173,1
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:20.11,273300.31,1.67,1.576249,0.8792876,-1.105897,-0.3566262,0.8792876,-0.3036562,358.6307,237.2405,0.1599101,TRUE,36,1.579233,1.000977,-1.104699,1.768815,1.184766,-0.9969565,29.05957,263.716,354.6599,1.798513,1.191473,-1.01716,-0.9001856,-0.4019772,-0.1675038,0.4972667,0.6035564,1
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:20.19,228856.69,1.76,1.55928,0.8796026,-1.120273,-0.3721919,0.8796026,-0.3195411,358.6918,236.3766,0.2372802,TRUE,35,1.56216,0.9998638,-1.119298,1.768621,1.185336,-0.9999709,28.91885,263.5445,354.4572,1.794239,1.187282,-0.960478,-0.6425614,-0.6930627,-0.3267412,0.5375954,0.2256724,1
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:20.30,192011.05,1.86,1.539073,0.8798276,-1.133897,-0.3910514,0.8798276,-0.3349757,358.6986,235.3551,0.3247804,TRUE,34,1.542063,0.9984003,-1.132793,1.767952,1.186368,-1.003254,28.4864,263.084,354.3066,1.793829,1.187746,-0.9642279,-0.6964086,-0.6261787,-0.3505635,0.5207521,0.2792702,1
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:20.40,151529.3,1.96,1.521098,0.8801572,-1.147765,-0.4076659,0.8801572,-0.3504484,358.8113,235.0136,0.3802458,TRUE,33,1.523894,1.002278,-1.147223,1.767173,1.187973,-1.007565,27.92653,262.383,354.0185,1.793076,1.189099,-0.9682788,-0.7156221,-0.5320631,-0.4525137,0.4719133,0.3490484,1
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:20.51,130034.05,2.07,1.502299,0.880863,-1.165428,-0.4247504,0.880863,-0.3697748,358.8058,235.4462,0.3287205,TRUE,32,1.504833,1.003368,-1.164193,1.767683,1.188205,-1.007248,27.52913,261.485,353.8538,1.791216,1.190199,-0.9718413,-0.7495431,-0.4949954,-0.4394802,0.4623684,0.4026694,1
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:20.63,99634.02,2.2,1.484179,0.8811673,-1.183547,-0.4411155,0.8811673,-0.3894925,358.825,236.4252,0.3085207,TRUE,31,1.485754,1.000545,-1.182458,1.770154,1.187545,-0.9998854,27.53417,261.2464,353.5813,1.792435,1.189825,-0.9665941,-0.7455791,-0.4513546,-0.4902745,0.4362982,0.439266,1
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:20.78,78564.09,2.35,1.47285,0.8816438,-1.203413,-0.4505578,0.8816438,-0.4103217,358.8312,238.6838,0.2785406,TRUE,30,1.47355,1.002749,-1.202414,1.766752,1.188645,-1.01093,27.66355,261.4145,353.873,1.793147,1.190028,-0.9635859,-0.7597656,-0.427017,-0.490292,0.4290167,0.4751413,2
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:21.00,57962.23,2.56,1.454984,0.8822537,-1.22305,-0.4665299,0.8822537,-0.4315279,358.8705,240.6472,0.3071541,TRUE,29,1.456605,1.00099,-1.222947,1.767058,1.189581,-1.009824,27.40738,261.158,353.6698,1.790995,1.191199,-0.9722444,-0.7317146,-0.36066,-0.5783523,0.3496375,0.5535336,2
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:21.28,52094.06,2.85,1.432396,0.8825228,-1.211492,-0.4900904,0.8825228,-0.4221091,358.8323,236.9009,0.3795853,TRUE,28,1.433893,1.001711,-1.213723,1.766798,1.189844,-1.012337,27.14496,261.5615,353.9611,1.791453,1.190679,-0.9742327,-0.8501256,-0.3182423,-0.4195061,0.3930734,0.7357286,2
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:21.39,51239.45,2.95,1.411452,0.8829423,-1.193533,-0.5126063,0.8829423,-0.406166,358.8498,232.0781,0.4217128,TRUE,27,1.414005,0.9999446,-1.195388,1.766452,1.189523,-1.012347,27.37206,261.9635,354.8013,1.790489,1.191864,-0.9746782,-0.8519598,-0.3087012,-0.4228923,0.3833051,0.7676622,2
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:21.69,48719.36,3.26,1.376649,0.8833862,-1.158965,-0.5504588,0.8833862,-0.3749664,358.8799,222.7515,0.6016864,TRUE,25,1.376997,1.000762,-1.160146,1.766123,1.189614,-1.011478,27.24778,261.9227,354.937,1.793314,1.196123,-1.012154,-0.8784391,-0.2975663,-0.3738534,0.3653904,0.8382273,2
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:21.96,49693.91,3.53,1.391135,0.8829575,-1.16961,-0.5350502,0.8829575,-0.3842253,358.828,226.0734,0.6149397,TRUE,26,1.3905,1.002163,-1.167909,1.765957,1.189537,-1.009196,27.43497,262.2788,356.435,1.789444,1.193889,-0.975093,-0.9021888,-0.2768346,-0.3307739,0.4083495,0.9236828,2
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:22.35,48483.95,3.92,1.362419,0.8836203,-1.139276,-0.5664499,0.8836203,-0.3566788,358.9143,217.432,0.7706158,TRUE,24,1.36461,1.000058,-1.141648,1.766164,1.190079,-1.010974,27.26618,263.9737,356.2752,1.792952,1.194086,-0.9941273,-0.9148715,-0.2815366,-0.2893702,0.4187478,0.9165308,2
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:22.45,47814.34,4.02,1.347929,0.8843386,-1.119451,-0.5827127,0.8843386,-0.33828,358.9724,211.4663,0.8847652,TRUE,23,1.349119,0.9995894,-1.121376,1.766353,1.189473,-1.010718,26.96934,263.2765,356.0695,1.793867,1.196242,-1.016943,-0.8999975,-0.2719405,-0.3406457,0.3618712,0.9436389,2
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:22.57,46727.75,4.14,1.329295,0.884169,-1.101762,-0.6029031,0.884169,-0.3223903,359.0254,206.142,0.9048722,TRUE,22,1.330961,0.9987315,-1.103051,1.76573,1.190223,-1.010815,27.06516,262.7355,356.1452,1.792224,1.19546,-0.9970075,-0.9505844,-0.2632929,-0.1644437,0.450538,0.9270091,2
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:22.71,46593.28,4.27,1.308424,0.8839121,-1.087862,-0.6249704,0.8839121,-0.3104812,359.0663,200.549,0.8970951,TRUE,21,1.310252,1.000113,-1.0892,1.764974,1.190576,-1.012947,27.08344,263.4397,356.2768,1.794609,1.198154,-1.034925,-0.9499167,-0.2313168,-0.2100693,0.450538,0.9270091,2
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:23.05,43909.76,4.62,1.270548,0.884455,-1.052253,-0.6659795,0.884455,-0.2785303,359.2729,186.2644,0.9804138,TRUE,19,1.270544,1.000988,-1.054046,1.766966,1.190225,-1.006425,27.14642,264.1777,355.8249,1.794968,1.198627,-1.021981,-0.9629809,-0.2365173,-0.1292565,0.450538,0.9270091,3
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:23.55,43307.97,5.12,1.284007,0.8840268,-1.063819,-0.6515083,0.8840268,-0.288801,359.193,191.4682,0.888943,TRUE,20,1.283724,1.003553,-1.062915,1.76962,1.189088,-0.994386,27.51366,264.462,358.3529,1.797642,1.196711,-1.022078,-0.9585819,-0.2241451,-0.1756752,0.450538,0.9270091,3
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:23.96,43178.48,5.52,1.284032,0.8837214,-1.028388,-0.6547613,0.8837214,-0.2535199,359.2602,183.0308,0.9550698,TRUE,18,1.283576,1.001986,-1.029969,1.767351,1.188969,-1.004721,27.64557,265.9088,359.0339,1.797483,1.197448,-0.9636484,-0.9579495,-0.2868884,0.004602233,0.6095455,0.9530171,3
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:24.15,44221.37,5.71,1.302942,0.8832963,-1.010836,-0.6375566,0.8832963,-0.2342932,359.2651,183.1573,0.8939719,TRUE,17,1.301745,1.000695,-1.012296,1.765613,1.189258,-1.007709,27.71007,265.6194,359.654,1.792295,1.19734,-0.9710155,-0.9506304,-0.2975222,0.08807297,0.6485142,0.9176271,3
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:24.26,47435,5.82,1.323703,0.8826857,-0.9967175,-0.6181917,0.8826857,-0.2183144,359.212,184.369,0.8516461,TRUE,16,1.321315,0.9996648,-0.9983938,1.765482,1.189386,-1.008734,27.81261,266.3757,0.3246821,1.795937,1.196919,-1.032393,-0.9405538,-0.3268812,-0.0922205,0.5043161,0.8156323,3
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:24.74,50673.33,6.3,1.339969,0.882195,-0.9781049,-0.6037178,0.882195,-0.1982766,359.147,184.4585,0.8838329,TRUE,15,1.338066,1.000588,-0.980338,1.767356,1.187844,-1.002097,27.94011,268.8386,2.213441,1.794585,1.197168,-0.9873509,-0.9531466,-0.2958513,0.06286689,0.6214133,0.921146,3
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:24.84,61713.79,6.4,1.357874,0.8818416,-0.9616426,-0.587413,0.8818416,-0.1802281,359.1374,185.6668,0.8744528,TRUE,14,1.356816,1.000444,-0.9639354,1.768909,1.186913,-1.002509,28.3122,269.8459,3.076619,1.794644,1.196798,-0.969486,-0.922556,-0.3396205,0.1830695,0.6886998,0.7693509,3
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:24.94,75867.55,6.5,1.376105,0.8813618,-0.9429994,-0.5709848,0.8813618,-0.1599779,359.1368,186.901,0.861457,TRUE,13,1.374366,0.9997634,-0.9454933,1.766532,1.186796,-1.00433,28.46639,270.0052,3.517919,1.796195,1.196509,-0.9702812,-0.9216608,-0.332666,0.1996324,0.6977026,0.7817817,3
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:25.02,96776.34,6.58,1.394233,0.880748,-0.9262936,-0.5544809,0.880748,-0.1416663,359.0992,188.5629,0.8417817,TRUE,12,1.392269,1.001163,-0.9291381,1.76369,1.187591,-1.005773,28.10734,270.2646,3.739373,1.794797,1.196266,-0.9728841,-0.8441494,-0.3655315,0.3921563,0.7711551,0.6464882,3
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:25.09,113242.02,6.66,1.412947,0.8800633,-0.9077103,-0.5375663,0.8800633,-0.121431,359.0677,190.5032,0.7985392,TRUE,11,1.411084,0.9990264,-0.9106812,1.765997,1.186689,-1.003829,28.22947,270.9504,4.147505,1.792353,1.192459,-1.021749,-0.8887461,-0.390988,0.2392682,0.6546494,0.6261981,3
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:25.17,140316.41,6.74,1.433937,0.8798416,-0.8901888,-0.518288,0.8798416,-0.1020424,359.0516,193.1712,0.8062581,TRUE,10,1.431869,0.9978746,-0.8928992,1.766578,1.186344,-1.001906,28.24722,271.7924,4.645789,1.794123,1.192286,-1.014347,-0.8751215,-0.3965875,0.2772256,0.6743917,0.6036215,4
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:25.25,175950.13,6.82,1.451644,0.8794054,-0.8740257,-0.5021524,0.8794054,-0.08431016,358.9785,195.5843,0.8149078,TRUE,9,1.451324,0.9996578,-0.8768519,1.766655,1.18585,-1.001053,28.4227,272.6932,5.21409,1.794778,1.191912,-1.011692,-0.8685785,-0.427484,0.2506037,0.6587228,0.5508142,4
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:25.69,189245.41,7.26,1.462813,0.8789883,-0.8863828,-0.4898876,0.8789883,-0.09558065,358.9117,198.1975,0.7935527,TRUE,8,1.462417,1.00053,-0.884383,1.766903,1.185238,-0.9928628,28.39941,272.7682,5.868423,1.796343,1.191036,-0.9979167,-0.8110713,-0.4711345,0.3466885,0.6930959,0.4563775,4
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:25.80,216660.19,7.37,1.481012,0.8788081,-0.9069074,-0.4698682,0.8788081,-0.1143332,358.8435,202.5571,0.7493665,TRUE,7,1.479907,0.9988596,-0.9051308,1.768761,1.184932,-0.9922428,28.3043,273.1521,5.925771,1.795104,1.190062,-1.001992,-0.8256296,-0.4935466,0.2733897,0.6608937,0.4417689,4
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:25.89,240988.84,7.46,1.498111,0.8788365,-0.9236218,-0.4512956,0.8788365,-0.1293935,358.8172,206.84,0.7064536,TRUE,6,1.497353,0.9991835,-0.9225383,1.769278,1.184962,-0.9923633,28.4218,273.0862,5.747143,1.797884,1.1948,-0.9623867,-0.7513278,-0.5400767,0.3791941,0.7196463,0.3669957,4
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:25.97,255762.27,7.54,1.515517,0.8782603,-0.9407604,-0.432378,0.8782603,-0.144848,358.7518,211.1744,0.5993543,TRUE,5,1.514031,1.002358,-0.9384083,1.767932,1.185308,-0.9916807,28.19578,273.0822,5.765273,1.798299,1.193235,-0.9752811,-0.7735742,-0.5459108,0.3217756,0.6902159,0.3705437,4
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:26.05,288477.34,7.62,1.532812,0.8781717,-0.9611809,-0.4132679,0.8781717,-0.1635805,358.7793,215.6526,0.4411451,TRUE,4,1.531243,1.001643,-0.9582555,1.768049,1.185501,-0.9914683,28.21421,272.664,5.583857,1.797534,1.194292,-0.9655302,-0.7568334,-0.5273624,0.386105,0.7214922,0.3793228,4
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:26.13,322598.78,7.69,1.550952,0.8790388,-0.9811085,-0.3933617,0.8790388,-0.181744,358.6782,220.2904,0.366636,TRUE,3,1.549732,0.9998972,-0.977735,1.768821,1.184753,-0.992088,28.40484,271.898,4.911351,1.797268,1.194746,-0.9600729,-0.760093,-0.5811739,0.2906404,0.6894313,0.3433862,4
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:26.20,338075.13,7.77,1.570763,0.8784619,-1.00021,-0.3718687,0.8784619,-0.1989303,358.6178,225.415,0.3326088,TRUE,2,1.568314,0.9995776,-0.9975295,1.768586,1.184391,-0.9930874,28.63477,271.3047,4.376695,1.797882,1.193958,-0.9602317,-0.7567344,-0.5910996,0.2791479,0.6845636,0.3327779,4
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:26.27,358659,7.83,1.58786,0.878674,-1.017037,-0.3532877,0.878674,-0.2141035,358.5789,230.1767,0.2194265,TRUE,1,1.585566,0.9997761,-1.014629,1.768619,1.184409,-0.9937459,28.73989,270.7692,3.977319,1.798236,1.19288,-0.9605134,-0.6675565,-0.743359,0.04194006,0.6184524,0.2190507,4
11,VRKinArm,Diamond,CounterClockWise,2022-12-21_11:19:26.33,382418.78,7.9,1.606107,0.878363,-1.034777,-0.3334775,0.878363,-0.2300787,358.538,235.214,0.1455642,TRUE,0,1.603491,0.9993143,-1.031999,1.768943,1.184114,-0.9945439,28.93531,270.0914,3.535185,1.798846,1.187051,-1.018429,-0.814957,-0.4381462,-0.3792689,0.4292656,0.4809697,4
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:35.77,419784.22,1.68,1.615998,0.8888152,-1.030064,-0.3299969,0.8888152,-0.2852662,359.2331,240.627,358.864,TRUE,0,1.616358,1.002583,-1.030336,1.840611,1.193451,-1.026324,31.65189,266.0633,357.1913,1.879528,1.217383,-1.052643,-0.6831728,-0.6933337,-0.2292589,0.4739995,0.1565039,4
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:36.20,325583.34,2.11,1.597299,0.8886825,-1.015671,-0.3506076,0.8886825,-0.2737767,359.069,235.6622,358.9889,TRUE,1,1.597728,1.002639,-1.015981,1.839284,1.193703,-1.02297,31.34713,267.1323,357.1913,1.877548,1.217375,-1.046437,-0.7502815,-0.6539139,-0.09730128,0.5115105,0.2127268,4
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:36.49,285113.63,2.4,1.5786,0.8881996,-0.9970433,-0.3718404,0.8881996,-0.2580977,359.0429,230.4932,359.1209,TRUE,2,1.579666,1.001215,-0.9981463,1.83776,1.194263,-1.015029,30.90984,270.7774,358.0236,1.877404,1.214555,-0.9850019,-0.6686602,-0.7045098,0.2377786,0.648385,0.1437493,4
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:36.74,246646.2,2.66,1.560845,0.8879966,-0.9805574,-0.3918253,0.8879966,-0.2443994,358.9507,225.9134,359.2025,TRUE,3,1.561512,1.001696,-0.9814641,1.835642,1.195057,-1.007013,30.64755,272.7744,357.5186,1.876375,1.215006,-0.9827876,-0.6532615,-0.7317623,0.1942945,0.6376979,0.1276847,4
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:37.04,214908.61,2.96,1.542677,0.8876598,-0.9620034,-0.4125217,0.8876598,-0.2287158,358.8981,221.0876,359.2288,TRUE,4,1.543913,1.000498,-0.9628099,1.833157,1.196006,-0.9988102,29.94334,274.5787,357.0079,1.875859,1.214802,-0.9701445,-0.7006726,-0.6656182,0.2568883,0.6693431,0.1800684,4
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:37.36,181945.47,3.28,1.524307,0.8871822,-0.9454004,-0.4331318,0.8871822,-0.2149918,358.7849,216.3063,359.3504,TRUE,5,1.525708,1.001081,-0.9462786,1.830991,1.197626,-0.9898845,29.00147,276.3814,356.7614,1.867178,1.220177,-1.015197,-0.8202071,-0.5718698,0.01454419,0.5685843,0.3290388,4
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:37.75,154780.17,3.67,1.505535,0.8871469,-0.9294963,-0.4540364,0.8871469,-0.2020181,358.4786,211.433,359.5237,TRUE,6,1.506705,1.002261,-0.9301811,1.826014,1.197797,-0.986128,28.51973,277.5508,356.5901,1.86704,1.217954,-0.9845893,-0.7809407,-0.5992898,0.1759627,0.6418593,0.2811784,4
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:38.13,140662.14,4.05,1.490334,0.8869337,-0.9095546,-0.4720024,0.8869337,-0.1845261,358.5488,207.0884,359.5146,TRUE,7,1.491475,1.002922,-0.9103096,1.821887,1.196812,-0.9833839,28.58253,278.6688,356.9044,1.857763,1.219581,-1.008321,-0.8410308,-0.5368409,0.06676882,0.5920758,0.3861119,3
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:38.47,129660.97,4.38,1.471749,0.8866687,-0.8920927,-0.4929514,0.8866687,-0.1699842,358.5248,202.4371,359.5442,TRUE,8,1.473309,1.001881,-0.8929315,1.8174,1.19638,-0.983009,28.59279,278.6446,356.7899,1.861225,1.2154,-0.9652541,-0.7923727,-0.5325443,0.2975321,0.7040453,0.3451019,3
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:39.94,100465.56,5.86,1.423794,0.8863603,-0.88923,-0.5408063,0.8863603,-0.1741978,358.5058,194.2271,359.7737,TRUE,10,1.425271,1.002194,-0.8907411,1.803654,1.194854,-0.9855008,28.74387,277.3597,356.9949,1.845189,1.21383,-0.9644928,-0.7955476,-0.5074314,0.3310635,0.7203385,0.3919716,3
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:40.52,99588.24,6.43,1.418875,0.8867064,-0.9008729,-0.5439619,0.8867064,-0.1864372,358.4869,194.8083,359.7789,TRUE,11,1.419065,1.002409,-0.9004847,1.802646,1.195273,-0.9867166,28.63607,277.2983,356.9836,1.839141,1.217201,-1.006222,-0.8555266,-0.5167459,0.03194546,0.5824645,0.4382076,3
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:41.05,96386.37,6.97,1.402119,0.887186,-0.9211284,-0.5575595,0.887186,-0.2089345,358.5907,194.9763,359.8392,TRUE,12,1.403294,1.001651,-0.9208586,1.798571,1.196908,-0.9933365,27.47742,275.98,357.6593,1.841166,1.215999,-0.9786519,-0.8499371,-0.5025008,0.1583669,0.650134,0.4437103,3
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:41.58,90783.68,7.49,1.384992,0.8877429,-0.9381173,-0.5720048,0.8877429,-0.2282552,358.6794,195.0572,359.8537,TRUE,13,1.385683,1.002891,-0.9380241,1.793186,1.198038,-1.00045,26.69444,273.68,357.6742,1.830714,1.218736,-1.019388,-0.8677573,-0.4967651,-0.01408787,0.5554351,0.4852155,3
12,VRKinArm,Diamond,Clockwise,2022-12-21_13:35:42.19,84431.95,8.1,1.365724,0.8882677,-0.9542329,-0.5886966,0.8882677,-0.2470268,358.7133,194.9283,359.876,TRUE,14,1.366072,1.002025,-0.9536696,1.790758,1.201469,-1.008002,25.12335,270.9095,357.7182,1.831843,1.219372,-1.005504,-0.8692241,-0.492096,0.04783003,0.5895239,0.4916671,3
